ClassLabels,Datapoint,0,1
3,304,12.356087991103632,-28.561716599427992
3,304,10.777186484754399,-27.45640878577844
3,305,7.417824793178603,-16.521678082287448
3,305,6.37160697165465,-17.321961877616385
3,305,3.2460196032541013,-17.706398542334995
3,305,3.549353178781335,-16.759567130122353
3,305,2.7174066931170047,-16.47498796606746
3,305,3.1030706524071765,-16.41874637472151
3,305,2.6235797634577604,-16.418465924928288
3,305,3.3521621940202855,-17.06721882268929
3,305,0.49010450331409405,-16.79026180711577
3,305,5.4409556820703,-15.888321422688731
3,305,9.622344725719913,-16.526030117485863
3,305,4.863795954433376,-16.000839857772625
3,305,1.0824233469270854,-17.678354082130074
3,305,2.2938547217110887,-17.06442440768874
3,305,1.4710319970736243,-17.037386207567906
3,305,4.738612549018119,-16.4286986105908
3,305,2.2408577022517786,-16.816630329154965
3,305,1.1781597632614864,-16.310852450419397
3,305,10.825520561934088,-15.250211062656575
3,305,2.314053667610407,-17.201976327604843
3,305,1.9577857786611008,-17.66252248060658
3,305,-1.4254749235077773,-17.23188049503307
3,305,4.790723172243073,-16.425953093898375
3,305,3.4443715372738204,-16.9236647660284
3,305,4.587031642645902,-16.841319006741024
3,305,3.864044350642997,-16.550605830451893
3,305,0.8126351508426684,-17.866652702229533
3,305,0.32753964581047335,-17.482409531810355
3,305,5.000242719494368,-17.386569481159587
3,305,8.122972305823208,-17.05434908214237
3,306,7.236192610567995,-18.775520105825493
3,306,3.29316428305191,-18.364125908056863
3,306,3.7058965103038615,-21.25995056570404
3,306,4.925314741606389,-19.770703881864932
3,306,3.535819704554966,-17.80974930735722
3,306,10.063139323177563,-17.578903485975985
3,306,2.052077101675543,-17.788314416325832
3,306,5.98046056550613,-16.756885535886834
3,306,2.2446441642458104,-17.60163235409637
3,306,5.986624119931935,-17.323750990408318
3,306,3.864589072315387,-20.5915001775162
3,306,-0.2433413154489532,-22.698386089741238
3,306,2.1067399292028965,-15.05628360000966
3,306,5.572156021342085,-17.932044707942435
3,306,5.62155661895741,-17.31819239650695
3,306,0.7832417300880357,-18.04370951413725
3,306,7.086592015402513,-17.98450289153413
3,306,10.475492281687508,-14.635968951355723
3,306,8.372585103139368,-18.198357564101144
3,306,10.638833600640044,-19.06851099033204
3,306,8.384958627359666,-18.294053470777857
3,306,7.698217510403063,-20.159591233190163
3,306,11.927857811902363,-19.435866947266405
3,306,11.746076503271542,-18.464286504060627
3,306,5.624572690170372,-16.08358964431511
3,306,4.765731845203988,-16.754505339213612
3,306,11.928139521120787,-16.003981649077197
3,306,7.1148643069882995,-16.018357291119777
3,306,10.15351787924795,-20.52320301384002
3,306,4.3111290896970145,-16.36067096216901
3,307,12.65542701376458,-27.51980157035456
3,307,17.016837610558895,-24.046784421705347
3,307,13.150255958172847,-26.066312973378103
3,307,10.599808260660087,-25.5282332920066
3,307,9.487807864267381,-28.02904075489326
3,307,9.936287999324165,-29.03007340605225
3,307,10.351658281440711,-26.51670796705498
3,307,7.722254621435384,-27.469614083214676
3,307,6.555429006662007,-24.865178253635168
3,307,6.33833316539047,-27.829414252597104
3,307,14.426494917820271,-25.65368540526626
3,307,12.11794063608846,-26.2141797059386
3,307,11.214753652731886,-23.912880218375136
3,307,11.297389953933413,-26.3620863250468
3,307,9.203629465664653,-28.838971708353125
3,307,8.091204839643837,-26.113023452674085
3,307,7.1238889258366225,-26.92010609981065
3,307,12.042422835897117,-28.936205995222934
3,307,11.369332346427754,-26.038404313687707
3,307,13.448508303724388,-23.973102481079096
3,307,10.083635172674443,-25.311719041761346
3,307,6.1618984410447135,-28.165065850951528
3,307,12.822868920452349,-27.041194531987827
3,307,9.156459921386915,-26.048023055279888
3,307,7.050555837248395,-25.992005856576856
3,307,14.068818226152931,-27.424125705297477
3,307,6.579583461139494,-25.94041814194997
3,307,10.644718402262734,-25.1738142106642
3,307,12.82527972501891,-26.2942068671421
3,307,10.25927159448382,-26.531326043367503
3,308,-0.6213518729198624,-19.014642946144136
3,308,2.8700402595940906,-19.13805421157354
3,308,-0.45071713180872575,-19.51379424921012
3,308,4.897856549739467,-19.096831011491233
3,308,3.9588666873718044,-19.923374892545763
3,308,8.373834437065923,-19.076580413518
3,308,2.4684675389960127,-19.161451384978275
3,308,1.9023395533388272,-19.530873959115652
3,308,-2.069538936723297,-19.913257707076884
3,308,11.308138948501906,-17.937516363490772
3,308,-3.1504726790101136,-19.78268223289618
3,308,6.741397755572569,-18.416711492485394
3,308,7.2923063303750295,-19.527673399471755
3,308,10.037841461996729,-19.336206052097424
3,308,8.361465943097297,-19.02909149635098
3,308,3.067878930096027,-19.79002885327332
3,308,5.127158480381938,-19.183281459240057
3,308,5.137089748980653,-19.440539979792103
3,308,2.736457515617093,-18.40715470398013
3,308,5.719867428735595,-18.1623582506563
3,308,-1.5124710004242656,-19.48946028811327
3,308,-3.0622509087636924,-20.008829882125394
3,308,5.956813793075102,-18.642553923985172
3,308,-0.8171138650826828,-19.57179286923121
3,308,0.779814575264131,-19.33663915565592
3,308,5.534842308124949,-20.043934211706
3,308,4.100983516471877,-19.16825659065232
3,308,4.207534034977872,-18.51013046664585
3,308,7.1625833691093455,-20.174923435840395
3,308,8.728648821251,-19.734045648997206
3,309,10.20992227113863,-37.465402770413334
3,309,11.92021920096736,-34.7567367715215
3,309,15.763405614826965,-34.701287089988526
3,309,14.300606643816478,-34.94751271564168
3,309,15.372491521293695,-35.82423326169558
3,309,14.100956700423668,-36.795626994733745
3,309,16.50546241603738,-34.515576818490295
3,309,9.930419771304084,-36.88112729585605
3,309,17.509891233442634,-33.125373404071674
3,309,11.323293574471581,-36.29353209289048
3,309,12.03117545777268,-37.3087132539507
3,309,12.781584226561709,-36.832090476599085
3,309,14.408060183253374,-35.68996369731593
3,309,15.59958518150766,-35.29342997473789
3,309,11.358432612143385,-36.518568680305314
3,309,12.324412999838385,-35.28192016609644
3,309,12.945078966735379,-35.647214516487374
3,309,13.948978019424635,-36.291695703039
3,309,11.886072195937572,-36.29461879546783
3,309,17.416990081235266,-35.232692025280066
3,309,12.124521723809348,-36.85447438670927
3,309,12.17245950153535,-35.55286908427394
3,309,14.168400609700278,-34.606865521815266
3,309,14.31413160926175,-35.27484140265758
3,309,10.661016664363672,-36.850901638677264
3,309,15.695914733756947,-34.72796358129752
3,309,11.700177002470133,-36.707922690407685
3,309,13.38872691841942,-35.722193880659056
3,309,11.503652639300912,-36.598669499005595
3,309,11.207997087237672,-36.21238152726986
3,310,5.802799824123989,-23.83922860450058
3,310,4.424314390457649,-24.74941801382264
3,310,4.78426123518549,-24.268408381349055
3,310,3.815176695951796,-22.206602320287836
3,310,3.9581136330535935,-23.646662661837812
3,310,4.952535195436249,-21.88502067306608
3,310,3.9772779568979866,-24.09379630844337
3,310,3.4449037140943366,-25.441742764945452
3,310,3.920556388318415,-23.964516383625725
3,310,7.689250828106685,-21.849973225189974
3,310,7.943922714205089,-22.62858485821014
3,310,6.450649992048957,-23.259821831710436
3,310,4.971098988226913,-24.238757630185596
3,310,6.862205864275451,-20.988102783799174
3,310,2.7728180406686014,-24.29000157299052
3,310,2.456783612766378,-22.317838569637843
3,310,5.198901759579237,-23.270648669046103
3,310,6.404336886088027,-23.617219581035926
3,310,4.994314055073694,-23.185205998591023
3,310,4.019055083784662,-23.18407083756752
3,310,1.9500108651358592,-25.47597565660493
3,310,4.756661978350977,-21.9406747106091
3,310,2.641809426324414,-25.410761069440028
3,310,4.288134619970725,-24.034647581618824
3,310,6.389846914684578,-22.553499167645278
3,310,4.77225771721738,-23.657331432173013
3,310,2.728409170585508,-23.285164543702827
3,310,6.16907848482367,-21.819101882969726
3,310,3.0557860835028823,-23.854072061339487
3,310,5.7101165679260415,-24.396528538500764
3,311,9.617865168364247,-20.0508372886341
3,311,17.08183953321137,-20.97806716809511
3,311,7.479004967348013,-22.132688341627382
3,311,4.475042408697239,-23.486793525378626
3,311,4.304215753221815,-19.43517101591961
3,311,-2.066425707992601,-23.947762630358987
3,311,12.489838370034512,-17.92225869822493
3,311,0.08066377119521295,-21.177675993671606
3,311,7.498513494945957,-20.178204458860883
3,311,5.802983032806017,-21.378675062435793
3,311,4.450365872046024,-20.285040465483434
3,311,-1.2784871346712467,-20.78398815199427
3,311,10.673087679910488,-19.778301011326008
3,311,9.46266577169925,-21.237103317067326
3,311,8.764520956379062,-21.03069369554617
3,311,6.349672704203639,-19.715981722552634
3,311,7.320135345091964,-23.1019520060335
3,311,13.593208815987634,-23.59952491655736
3,311,9.415643972832996,-24.2289925953188
3,311,14.088231439962104,-22.978767152603638
3,311,6.017525506984135,-22.604149666182288
3,311,-0.07271138719952663,-24.49954964703382
3,311,-3.281556738058142,-23.757389380243865
3,311,12.433595232216037,-20.842505360668248
3,311,5.589628708284185,-23.092603615634115
3,311,12.821709824608163,-19.521081555486788
3,311,6.263543115811945,-19.495869204565963
3,311,5.566760685504989,-20.45101489826611
3,311,7.5443997968358305,-21.220344355480236
3,311,4.272616414704351,-22.052595349219906
3,312,1.5615051937526863,-26.62921827275991
3,312,1.5490507222550667,-24.777593680427895
3,312,-0.318329185786711,-24.75753147109554
3,312,0.8192673359652684,-25.515008862516048
3,312,2.5392168166519458,-24.996358014620597
3,312,2.9386442799952404,-26.029573561607773
3,312,1.6163353947680428,-24.169890714396825
3,312,2.447337115548213,-25.9818693762218
3,312,0.47036993267759697,-24.662877874961236
3,312,-1.0508355371960882,-24.87274528456999
3,312,2.788166847814399,-24.79256443162387
3,312,1.638156831858442,-25.522197637372074
3,312,-0.5389170314503338,-24.296544015878005
3,312,-2.4467089429473208,-24.296433116881285
3,312,0.7651584646994019,-25.5527243412729
3,312,0.5324231062798097,-24.101898723861602
3,312,-1.5021862726740558,-23.942089361592593
3,312,2.1589486885794855,-25.946645352066177
3,312,3.030394236255207,-27.094141171911282
3,312,-2.2831294546786407,-23.432257851473725
3,312,0.08836064213278194,-25.075189860014458
3,312,-0.1650982976407076,-23.580732206019956
3,312,-2.856077612090559,-22.985868271040097
3,312,0.9465171764786781,-25.35240393425465
3,312,1.7040860861015172,-26.919526489012554
3,312,-2.563888358885399,-24.33058169107306
3,312,-3.13067646595794,-23.211925613584338
3,312,1.9950001730495237,-24.752782328759533
3,312,1.4238820194378694,-24.375713206904805
3,312,-2.958105460561123,-23.15475465666169
3,313,6.712177881462818,-27.581133236812235
3,313,4.726245482507245,-27.960554900765594
3,313,6.191277474156798,-25.865711454266577
3,313,5.17292800343145,-27.66293874652192
3,313,4.829339519202105,-25.67159295106892
3,313,3.047566000455326,-26.615376766899708
3,313,4.976404572058228,-27.524651976378056
3,313,3.193920713719561,-28.446207979648012
3,313,8.085445306709817,-24.954631036516197
3,313,4.706386774417988,-26.56520430591058
3,313,3.049311463911817,-28.501334304398426
3,313,3.667970209199595,-27.935163811665692
3,313,5.244596990241183,-28.39829095310447
3,313,4.488884157366388,-25.40093582090048
3,313,7.155678211899829,-26.553365330444535
3,313,6.232859720389843,-27.281191481772748
3,313,4.145752740070438,-25.244407116195188
3,313,5.823600551816735,-26.560416522234334
3,313,5.877023088874019,-29.03911130881329
3,313,7.345026860319353,-27.435528149343483
3,313,7.460548819699104,-24.32831588388185
3,313,3.3366277898273626,-28.93184699592084
3,313,3.7117239797204733,-26.924021524262248
3,313,4.01955881017969,-26.430916816684245
3,313,5.778523802209656,-26.94451785887969
3,313,6.072488827452436,-25.240827512521058
3,313,7.01437767852093,-24.77965959506008
3,313,4.684864852291758,-28.094258640404977
3,313,7.395476233141266,-25.92141700691707
3,313,5.540345749012951,-25.45810805387035
3,314,5.996439481534865,-27.15509261493738
3,314,10.614976096772393,-26.46235245219268
3,314,9.54391815403911,-26.474793018795477
3,314,7.344915223663524,-24.53202963704661
3,314,4.927090707445202,-26.280208063478227
3,314,7.719753677069258,-25.424765932219884
3,314,5.831339669962114,-26.465518613205745
3,314,14.330583845010535,-25.802323120429076
3,314,6.614871429686114,-25.47729809823402
3,314,7.564987357075194,-26.28667129971817
3,314,9.773903973996752,-26.40831238435659
3,314,7.545816510577801,-25.519241604168943
3,314,7.829036148119206,-27.089018359932698
3,314,6.321726100574354,-27.105592077484246
3,314,4.782130133559702,-26.540814936109022
3,314,12.31604040336821,-26.13344591451941
3,314,6.9572633135895,-24.79351787031304
3,314,7.5503432676804785,-25.657476721509227
3,314,5.55047866852147,-26.417187798232103
3,314,8.321799420938012,-25.455769720578918
3,314,8.699303481227886,-26.37877095389469
3,314,6.094937229191609,-25.857520251331728
3,314,6.449663979925577,-25.66622797805252
3,314,7.905171584297429,-25.704713967652328
3,314,8.235539579204637,-26.69373388716417
3,314,6.371406811637476,-26.81312398620317
3,314,10.673187681555614,-25.53413461045286
3,314,9.294671753405527,-26.123457299332856
3,314,4.665298110140229,-26.566384091380346
3,314,9.90998914967792,-25.93579911418397
3,315,5.049666179135808,-30.12065213342696
3,315,5.101865780034667,-31.41101475631392
3,315,4.245548695134406,-32.44440496028905
3,315,4.835518497600242,-30.46787875554413
3,315,7.031051501682699,-31.468131862915104
3,315,2.569761861110934,-31.62325177893211
3,315,4.426478220350367,-29.628557949085284
3,315,6.200082565584576,-31.67919960032127
3,315,3.496135512104792,-30.91986194969608
3,315,8.371827162618425,-31.5100243639554
3,315,5.008538691064054,-30.26816857523957
3,315,4.455051745698276,-28.702819583726768
3,315,12.988813242328522,-29.890222199748525
3,315,12.111036417576218,-29.592818607366144
3,315,9.908374381235056,-30.104013457362775
3,315,1.8134049168217232,-30.492686488758565
3,315,8.757439937015146,-31.76959463970845
3,315,8.95106190932706,-30.527329526890654
3,315,14.02903207122613,-29.496407534569634
3,315,1.7043448846138496,-30.775867981399276
3,315,8.407500987295112,-30.764574493865894
3,315,5.651050588040686,-30.911723388606084
3,315,-1.5031206090443874,-33.82937376995243
3,315,-0.5140286243535659,-32.858674391008115
3,315,1.9889739864979323,-32.331015587313956
3,315,5.686173660668927,-29.73797282195805
3,315,13.619687324575077,-31.09685757962934
3,315,8.056577070285531,-32.71462548570106
3,315,8.450472416515076,-29.184217875580835
3,315,5.302191138885339,-31.30765617935225
3,316,4.582173781849666,-18.939349318386544
3,316,4.257780712253117,-24.851378163903345
3,316,5.550121093350087,-21.556346348994115
3,316,5.69491262624824,-19.64292168053654
3,316,2.5649643000186497,-21.96680471002695
3,316,6.235603286289832,-21.717984163388433
3,316,6.359872859240218,-25.901557694827854
3,316,5.533734935793831,-27.970838169271396
3,316,4.755398686244408,-29.685197170523516
3,316,4.448878542626025,-19.56611081098384
3,316,3.1041435416894596,-25.875803697664125
3,316,2.9662467883001726,-21.570656803331776
3,316,6.28397349365084,-26.216857696527903
3,316,3.1466754024101506,-27.288026388112982
3,316,3.5464282186745653,-26.068644342333393
3,316,2.5359346438759873,-20.02558122757241
3,316,1.5552295834427432,-22.205968932632754
3,316,7.751171077222556,-25.97710818156425
3,316,5.179258377540895,-21.371829969969745
3,316,5.062639937860443,-25.730222395048514
3,316,4.065621295289716,-20.202623713563153
3,316,3.7182424554576663,-20.725893534382255
3,316,7.283461923324214,-21.94077457272662
3,316,6.281275518117902,-25.23187306008873
3,316,4.95305921397542,-20.213516428568852
3,316,6.124076221027343,-23.75131210311756
3,316,3.339975117266322,-24.278440253202564
3,316,-0.6376697892188075,-23.14316717523133
3,316,5.579254139577811,-22.868491542065847
3,316,7.958569102239635,-27.441873889892083
3,317,6.850278736438752,-18.24941873409696
3,317,8.268165567530886,-19.074942439671556
3,317,4.458599767081678,-18.290916685880454
3,317,8.024864926920547,-19.609233527351495
3,317,0.33588631288956705,-18.762657414243193
3,317,2.557335730183437,-19.72629450977576
3,317,7.784986653937371,-20.225743434360474
3,317,2.791281504667603,-18.78656547153843
3,317,2.670318212271422,-20.10397095704265
3,317,1.915384194918191,-18.84472784765572
3,317,5.1896941135646415,-19.407519434680378
3,317,1.5715651420249737,-18.269379179015115
3,317,5.9653475626102646,-18.924731151023526
3,317,5.23780842145594,-19.559504759058445
3,317,3.89349536370433,-19.40369102792176
3,317,6.603888860820406,-18.977009096914486
3,317,5.175492589707336,-18.99450941453783
3,317,2.445264837751358,-19.203760468286728
3,317,5.308835895395202,-19.47719783092944
3,317,4.856746800487246,-19.504234198010938
3,317,3.1961795229507315,-19.730734178353337
3,317,5.545031234014522,-18.92569015613983
3,317,8.894222863104723,-19.45798875550078
3,317,5.898161532491994,-18.08425128743171
3,317,2.8324053338702937,-20.648240206964804
3,317,3.4251069073673666,-19.81719717845109
3,317,5.196054399411007,-19.39014722295872
3,317,3.6645968402729183,-18.661624623966603
3,317,7.525687577538072,-18.905194952785
3,317,6.473170579401445,-19.623620508574092
3,318,0.4261519919647103,-16.049503804072767
3,318,-1.3701756801582072,-13.824224242915294
3,318,-0.7772230823949084,-18.839620790041636
3,318,8.820487223155608,-21.759868700094618
3,318,2.5453771810061223,-19.14552836768887
3,318,0.26389757662225266,-14.291803363946597
3,318,-0.9683166115350987,-15.1930737020203
3,318,1.4053897614127053,-18.806356014585837
3,318,-6.739272381896557,-13.613262570834081
3,318,-0.45644706475738794,-19.048534130120323
3,318,1.3550501508866613,-16.133151202279677
3,318,-0.03481352562574902,-19.398587815738942
3,318,4.863987664057977,-20.837437972936364
3,318,-7.465743052591664,-15.017804434046589
3,318,-2.405283568024946,-17.94087160320359
3,318,5.208706680236175,-22.37714610855907
3,318,-0.7544787557262524,-18.12571990989345
3,318,6.6648594146301585,-19.95880307660696
3,318,1.8356134302191716,-13.916249038103874
3,318,6.310364023494754,-18.055370941425252
3,318,4.136574361417287,-20.750986016610053
3,318,-2.8025993626934396,-18.726340046415075
3,318,-5.224731226608289,-16.00977543389408
3,318,4.752751559838367,-20.822545259516552
3,318,-4.624686543957195,-15.909738960023816
3,318,0.8611734796754512,-16.084500093150186
3,318,7.924735834329558,-20.483115487742076
3,318,0.5576386402119462,-17.947700627000092
3,318,-2.6690619814892713,-14.765014603638228
3,318,0.009122113064894632,-19.63850663934648
3,319,7.658779494622763,-36.07607290143437
3,319,7.973933812796519,-35.60646160194416
3,319,7.968597302902435,-36.63125235586273
3,319,11.544408588193718,-34.77808387624002
3,319,10.702475161910616,-34.545628608220255
3,319,10.879504165796238,-33.188105837295296
3,319,10.10485976109536,-34.93350156653541
3,319,12.757705500989726,-32.93069718229716
3,319,7.5459500075875265,-34.72148346383099
3,319,3.2314011969575347,-38.138550156553265
3,319,9.771618549298754,-34.95493196942935
3,319,13.52588320222789,-32.46414471101413
3,319,13.556393147977435,-34.32517381813035
3,319,8.022239152127971,-35.1323793636306
3,319,14.704863355628753,-33.2212238078028
3,319,15.078029530804649,-31.872302476488002
3,319,8.752372680270796,-36.91026774123395
3,319,14.285078916018294,-35.451945184849166
3,319,11.256863357484301,-36.107428151817885
3,319,9.41302589325292,-35.54724769442908
3,319,11.540025400662685,-34.571710059690844
3,319,9.877373263714402,-35.622823182752555
3,319,10.146224283498725,-36.09007845335719
3,319,9.452175111180313,-33.283265300689756
3,319,13.98015391164258,-33.206301739083244
3,319,13.805605093760072,-33.15138256444849
3,319,8.90208777823518,-35.214610361460984
3,319,14.970701932892466,-34.17961939310156
3,319,4.157640258381744,-36.18239311356059
3,319,15.13787309671465,-33.40992798210496
3,320,11.650577861740622,-19.753860952590593
3,320,6.536659628646552,-24.951595620976832
3,320,7.826699704118389,-27.765819886308538
3,320,6.465794178475751,-25.565686374942008
3,320,4.590202575289864,-24.366629407915024
3,320,10.036913385102888,-23.985914768671194
3,320,2.984263254648072,-30.29913527546509
3,320,11.154597772185644,-23.79786642367231
3,320,4.499010904267129,-25.77534697043052
3,320,5.718003990615172,-24.997541543845802
3,320,4.745897481800204,-25.853789236980166
3,320,1.5333825075339895,-22.564324597954315
3,320,9.940108866570982,-21.21667633382941
3,320,6.160743951284485,-25.337779038798352
3,320,5.436639738646006,-23.476093380352573
3,320,0.1561981195647899,-25.50051877134504
3,320,5.691645350852213,-23.48874896355391
3,320,3.0282652581734135,-26.821911221190188
3,320,14.537720503362646,-23.037509554792837
3,320,6.20456754531846,-23.599852633093874
3,320,8.162715656788324,-23.15809321802447
3,320,11.870511175044268,-23.334044838698414
3,320,5.37535942554612,-26.769120891082704
3,320,6.998331847738688,-25.58008053586566
3,320,6.6326768872001995,-24.155268537995813
3,320,5.691140808169725,-23.256958077807322
3,320,8.343321281688805,-26.51150734088146
3,320,7.629005173377932,-24.57190465347181
3,320,2.3859779363237648,-26.533982718389574
3,320,7.197035852124944,-21.463516229636053
3,321,3.076525327110319,-31.103208531495763
3,321,6.0423171059256555,-29.905996637189634
3,321,11.381002027805682,-27.36549904807263
3,321,2.4003967433526925,-31.266516307066944
3,321,3.457604028634596,-30.886124015777128
3,321,7.138307121457637,-29.251126629787365
3,321,5.438151253029596,-29.67793518412505
3,321,3.8668585108541556,-30.849509439118204
3,321,5.750033812639936,-30.00115945047716
3,321,0.6183127744900379,-32.00999496664527
3,321,9.703033676842175,-28.031336295752062
3,321,10.935043996226641,-27.991445831606953
3,321,4.648196863812235,-30.276435584846375
3,321,11.137720771582458,-27.2854987551556
3,321,8.976798866036164,-27.990014841137892
3,321,6.841578027595823,-29.377126599022873
3,321,5.420423209512107,-29.90633151266584
3,321,5.451305821575981,-30.000133916701774
3,321,11.857490628495013,-27.483661351107433
3,321,3.2466228690487275,-30.527174579744823
3,321,7.713276933384385,-29.20505121573479
3,321,8.191422918540162,-28.764901258410454
3,321,5.088205730928336,-30.040993257014225
3,321,4.9120161895780745,-30.33617304531553
3,321,7.389248901518666,-29.46791247211252
3,321,7.4421339534470246,-29.281260602910347
3,321,4.8137623645450205,-30.230371526815514
3,321,2.9684358888338687,-31.02045555329537
3,321,3.7050091808982453,-30.51676699741997
3,321,3.8034585074316847,-30.551044585875804
3,322,13.269507428160598,-24.99980617767065
3,322,13.647730279621939,-24.905014340732574
3,322,14.447319144600327,-22.1838651328527
3,322,11.09250540381408,-24.620082402518072
3,322,12.494951559903884,-23.43542888340869
3,322,13.140026649906616,-24.883658802495297
3,322,11.859841147460726,-24.976913925142956
3,322,11.85704793738303,-24.505092133104135
3,322,11.04492620618931,-24.488037962008217
3,322,14.815805068859676,-23.261785157646234
3,322,10.93412679669964,-24.15694061816353
3,322,9.9134333220143,-24.863959526901823
3,322,7.416678193743833,-25.749189021576438
3,322,7.460311673988674,-27.5593832345596
3,322,9.705250586954575,-24.663755714508532
3,322,9.326798963255186,-28.575659669081844
3,322,12.314125051674552,-26.755720709682965
3,322,15.259389184312752,-25.108416213444176
3,322,8.93847069321542,-25.975405925149616
3,322,11.6699027648714,-24.588947062683303
3,322,13.559292679911103,-25.02315358563434
3,322,17.794570414464033,-24.247424624868064
3,322,12.847539796963503,-25.969937550540294
3,322,11.963951698531659,-24.4978123565153
3,322,11.338604687983153,-23.416859387344527
3,322,15.841553967390452,-23.001927443097877
3,322,7.988864190325492,-27.003790598689683
3,322,10.950114802102615,-26.912978765466843
3,322,11.412211804877378,-25.946172740145506
3,322,13.714265133430768,-22.271896925371962
3,323,8.04860768528717,-31.48946632913618
3,323,7.789826855190397,-31.5763875020385
3,323,9.313223122100641,-31.57284023874123
3,323,9.4714731687789,-31.748451281110203
3,323,9.437932962910448,-31.737898734323732
3,323,11.159081440384792,-32.147792370063335
3,323,8.227875330416833,-31.62098196125701
3,323,8.735338002402083,-31.62554314593382
3,323,8.169564305011264,-31.769997964548324
3,323,9.992984572569926,-31.555496290277343
3,323,6.9866514128254815,-31.330092500631114
3,323,7.204606951299773,-31.3663264379805
3,323,10.674625032480764,-31.689695083742325
3,323,9.378113028337097,-31.76367942771638
3,323,6.2274228328841605,-31.26328005937233
3,323,6.891548837054261,-31.501809691717913
3,323,8.729716940472233,-31.706862078673247
3,323,5.015547527783572,-31.35758652330857
3,323,8.792233510860537,-31.519449400537837
3,323,8.964539607523632,-31.719800340885943
3,323,11.464679619749443,-31.841508049782824
3,323,7.311628868638633,-31.577066625049646
3,323,6.709682229858568,-31.630302905877038
3,323,9.118368687077663,-31.518711129277314
3,323,10.109933198432092,-31.910123902066136
3,323,8.400242906096844,-31.74104048389122
3,323,10.404363445816836,-31.903684104293493
3,323,6.907397717942027,-31.43460549611384
3,323,5.838608209315209,-31.663398331216023
3,323,9.16092916228266,-31.501918878836477
3,324,17.578277466579262,-40.33489237803039
3,324,12.422738954121602,-40.187944132257876
3,324,19.498629472662113,-38.71090464959253
3,324,16.32849472152684,-36.76987091883204
3,324,18.49130238045094,-34.97396109889947
3,324,11.627538691988448,-35.65494200701972
3,324,16.29612834103033,-40.28670114928747
3,324,13.961394361946729,-37.69984246440723
3,324,12.741832779074702,-39.54801657954501
3,324,11.216451919939637,-37.62006950217623
3,324,15.160091360406188,-36.478879337573794
3,324,14.971416002241256,-38.99635154965892
3,324,15.49481066102539,-37.919831316473136
3,324,11.481317068983952,-38.0406470185754
3,324,16.03858184493496,-37.839476803496794
3,324,13.584379242092902,-42.259993208437166
3,324,16.050051662748377,-37.04380876429245
3,324,15.999119720403417,-42.59094597735227
3,324,13.811909471120183,-38.73589103359623
3,324,13.064204696470142,-38.24800435619093
3,324,12.015208383776152,-35.21063942235677
3,324,10.893886787944076,-38.45950032956349
3,324,13.168867591152395,-35.5700395347193
3,324,15.336296539131936,-38.75642513479183
3,324,14.591819085815496,-37.11732979457739
3,324,16.256500441995453,-38.61549467658154
3,324,16.70012125827299,-38.41403486982997
3,324,11.989902956730221,-33.59039567674544
3,324,13.22455349051252,-38.35807534623518
3,324,13.648929337327766,-34.35904424915806
3,325,1.2534940096749327,-31.578282796745846
3,325,6.544204957307009,-29.64923618266739
3,325,6.1946222459179445,-30.1327491024977
3,325,5.303636019828004,-31.35908357166425
3,325,9.43997527638196,-30.157354477487246
3,325,10.444648434889721,-29.610985505526948
3,325,5.085122956789242,-31.368915907516513
3,325,4.1011407749159705,-31.358186561419842
3,325,0.38455544563334776,-30.94555080420015
3,325,6.155849599985949,-30.215715023023982
3,325,11.327744613167209,-29.243092239656633
3,325,7.53102884976959,-29.427054358810036
3,325,5.361116974550203,-30.332668327143004
3,325,6.275347541243028,-28.581583957660612
3,325,6.501820455870519,-29.59261775080139
3,325,8.162783771099951,-29.386870079690095
3,325,8.242786139563691,-29.646426302786796
3,325,9.83773180442572,-30.148696763615852
3,325,7.993353209653713,-30.603098568800192
3,325,9.761595350872932,-28.370481156343565
3,325,8.114499545400017,-30.125994544435
3,325,9.861162927132973,-29.280290446063894
3,325,7.931978809917188,-28.830010043087015
3,325,6.622802784394541,-29.540149802312317
3,325,7.878264363538143,-31.100239112035744
3,325,5.553223817794472,-31.623351174923595
3,325,3.683869764250651,-31.37207339397469
3,325,5.672676720957057,-30.21419666072313
3,325,4.674432400564948,-30.40628405979144
3,325,10.177611003253109,-30.637338193041142
3,326,9.658139030315864,-26.094799436797345
3,326,9.956449676509852,-28.076296844956005
3,326,4.642836428390164,-26.51218232463278
3,326,8.255621548601505,-25.691537948074167
3,326,8.53802241354327,-26.034185683809717
3,326,6.773356641112987,-24.175627024163163
3,326,8.76522606379264,-26.498055542551334
3,326,8.110285193310764,-27.913507731977944
3,326,8.31835702167764,-26.778976215844757
3,326,9.419036346526111,-27.921942617822168
3,326,9.176989780328912,-28.355978325315494
3,326,6.328264166983426,-26.971022748570856
3,326,5.554086398155345,-24.534319588913114
3,326,7.5067882955277385,-23.16929386142349
3,326,6.062794165885621,-25.17608323634156
3,326,7.682665906581616,-26.152839340528825
3,326,6.548856161767176,-26.07735843185306
3,326,6.78470012812547,-26.060484211124734
3,326,5.169418598778092,-24.883438544211106
3,326,7.1346666677828425,-26.867701743934163
3,326,5.842020361753719,-27.386256825538208
3,326,8.054489571853924,-28.436782207241826
3,326,6.143446229159718,-22.68072120766348
3,326,7.361179531184889,-28.235046780808087
3,326,6.992120860731223,-26.612236269060705
